Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-09-16T03:17:14Z,31.245392,-81.283035,4,0.61,1.09,1.25,3,17,90
2023-09-16T05:18:56Z,31.245380,-81.283005,11,0.74,1.08,1.31,3,15,90
2023-09-16T07:20:38Z,31.245428,-81.283028,6,0.74,0.88,1.14,3,15,90
2023-09-16T09:22:20Z,31.245384,-81.283028,12,0.64,0.99,1.18,3,16,90
2023-09-16T11:23:58Z,31.245378,-81.283073,6,0.65,1.09,1.27,3,15,90
2023-09-16T13:25:37Z,31.245369,-81.283043,14,0.87,1.42,1.66,3,12,90
2023-09-16T15:27:17Z,31.245399,-81.283020,8,0.76,0.77,1.08,3,14,91
2023-09-16T17:28:58Z,31.245420,-81.283035,6,0.72,1.11,1.33,3,14,91
2023-09-16T19:30:38Z,31.245378,-81.283020,8,0.66,1.13,1.32,3,15,91
2023-09-16T21:32:17Z,31.245390,-81.283051,10,0.77,1.17,1.40,3,14,90
2023-09-16T23:33:59Z,31.245441,-81.283081,-6,0.87,0.79,1.18,3,12,90
2023-09-17T01:35:37Z,31.245440,-81.282959,10,0.72,1.28,1.47,3,15,90
2023-09-17T03:37:15Z,31.245386,-81.283066,9,0.63,1.17,1.33,3,16,90
2023-09-17T05:38:57Z,31.245398,-81.283043,0,0.89,1.25,1.53,3,14,90
2023-09-17T07:40:40Z,31.245394,-81.283066,8,0.89,1.08,1.43,3,13,90
2023-09-17T09:42:22Z,31.245354,-81.283035,13,0.63,1.02,1.20,3,16,90
2023-09-17T11:44:03Z,31.245382,-81.283020,11,1.02,1.54,1.81,3,10,90
2023-09-17T13:45:44Z,31.245380,-81.282997,9,1.00,1.47,1.77,3,10,90
2023-09-17T15:47:24Z,31.245394,-81.283020,7,0.74,1.00,1.25,3,14,91
2023-09-17T17:49:03Z,31.245409,-81.283028,6,0.70,1.21,1.40,3,15,90
2023-09-17T19:50:45Z,31.245401,-81.282982,9,0.69,1.04,1.25,3,15,91
2023-09-17T21:52:24Z,31.245430,-81.283066,8,0.94,1.35,1.64,3,12,90
2023-09-17T23:54:04Z,31.245432,-81.283058,2,0.81,1.15,1.41,3,14,90
2023-09-18T01:55:46Z,31.245422,-81.283058,9,0.68,1.08,1.27,3,15,90
2023-09-18T03:57:28Z,31.245407,-81.283028,4,0.68,1.13,1.33,3,14,90
2023-09-18T05:59:06Z,31.245426,-81.283020,-5,0.80,1.20,1.44,3,14,90
2023-09-18T08:00:46Z,31.245392,-81.283058,16,0.90,1.34,1.61,3,13,90
2023-09-18T10:02:28Z,31.245386,-81.283012,7,0.82,1.31,1.55,3,13,90
2023-09-18T12:04:07Z,31.245388,-81.283035,6,0.95,1.40,1.69,3,10,90
2023-09-18T14:05:46Z,31.245394,-81.283012,13,0.89,1.27,1.55,3,10,90
2023-09-18T16:07:24Z,31.245419,-81.283028,9,0.77,1.32,1.53,3,13,90
2023-09-18T18:09:02Z,31.245386,-81.283012,8,0.60,1.00,1.17,3,18,90
2023-09-18T20:10:41Z,31.245378,-81.283104,5,0.95,0.84,1.27,3,11,90
2023-09-18T22:12:21Z,31.245424,-81.283051,16,0.69,0.82,1.07,3,15,90
2023-09-19T00:14:00Z,31.245417,-81.283028,3,0.70,0.94,1.17,3,15,90
2023-09-19T02:15:42Z,31.245398,-81.283035,5,0.79,1.21,1.44,3,14,90
2023-09-19T04:17:24Z,31.245394,-81.283020,9,0.64,1.11,1.30,3,17,91
2023-09-19T06:19:06Z,31.245424,-81.283012,4,0.72,1.04,1.26,3,16,90
2023-09-19T08:20:47Z,31.245401,-81.283035,11,0.93,1.23,1.54,3,13,90
2023-09-19T10:22:29Z,31.245398,-81.283043,4,0.65,0.99,1.19,3,15,90
2023-09-19T12:24:12Z,31.245380,-81.283028,11,0.74,1.10,1.32,3,15,90
2023-09-19T14:25:50Z,31.245398,-81.283035,2,0.74,1.02,1.26,3,15,90
2023-09-19T16:27:29Z,31.245415,-81.283058,3,0.72,1.09,1.31,3,14,90
2023-09-19T18:29:08Z,31.245361,-81.283035,9,0.70,1.22,1.41,3,14,90
2023-09-19T20:30:47Z,31.245409,-81.283051,3,0.71,0.99,1.22,3,15,90
2023-09-19T22:32:30Z,31.245403,-81.283020,7,0.79,1.09,1.35,3,14,90
2023-09-20T00:34:09Z,31.245352,-81.282997,15,0.91,1.59,1.83,3,9,90
2023-09-20T02:35:52Z,31.245399,-81.283073,-3,0.70,0.96,1.19,3,14,90
2023-09-20T04:37:30Z,31.245388,-81.283020,9,0.67,1.00,1.21,3,17,90
2023-09-20T06:39:13Z,31.245405,-81.283051,5,0.72,1.01,1.24,3,15,90
2023-09-20T08:40:52Z,31.245392,-81.283028,6,0.66,0.88,1.09,3,16,90
2023-09-20T10:42:30Z,31.245386,-81.283043,3,0.66,1.26,1.42,3,16,90
2023-09-20T12:44:09Z,31.245432,-81.283058,3,0.68,1.11,1.31,3,16,90
2023-09-20T14:45:51Z,31.245386,-81.283020,3,0.90,1.15,1.47,3,12,90
2023-09-20T16:47:29Z,31.245432,-81.283028,0,0.70,1.04,1.26,3,14,90
2023-09-20T18:49:12Z,31.245380,-81.283012,5,0.69,1.28,1.45,3,14,90
2023-09-20T20:50:54Z,31.245405,-81.283066,-4,0.63,0.90,1.10,3,17,90
2023-09-20T22:52:33Z,31.245462,-81.283005,3,0.89,0.85,1.23,3,12,90
2023-09-21T00:54:11Z,31.245401,-81.283043,5,0.76,1.28,1.49,3,14,90
2023-09-21T02:55:51Z,31.245367,-81.283073,5,0.68,1.23,1.40,3,15,90
2023-09-21T04:57:31Z,31.245401,-81.283043,7,0.73,1.07,1.30,3,16,90
2023-09-21T06:59:11Z,31.245409,-81.283066,2,0.73,0.89,1.14,3,15,90
2023-09-21T09:00:51Z,31.245398,-81.283035,4,0.62,1.01,1.18,3,17,90
2023-09-21T11:02:32Z,31.245367,-81.283028,5,0.68,1.18,1.36,3,16,90
2023-09-21T13:04:12Z,31.245378,-81.283005,9,0.81,1.38,1.60,3,14,90
2023-09-21T15:05:51Z,31.245377,-81.283035,3,0.77,1.07,1.32,3,13,90
2023-09-21T17:07:30Z,31.245419,-81.283035,3,0.71,1.11,1.32,3,14,90
2023-09-21T19:09:09Z,31.245394,-81.283028,7,0.66,1.11,1.29,3,15,91
2023-09-21T21:10:48Z,31.245361,-81.283081,16,0.89,1.22,1.51,3,12,91
2023-09-21T23:12:27Z,31.245430,-81.283066,1,0.88,0.80,1.19,3,11,90
2023-09-22T01:14:10Z,31.245380,-81.283051,13,0.76,1.52,1.74,3,14,91
2023-09-22T03:15:53Z,31.245396,-81.283058,7,0.57,1.13,1.27,3,18,90
2023-09-22T05:17:36Z,31.245392,-81.283020,4,0.78,1.24,1.47,3,15,91
2023-09-22T07:19:18Z,31.245371,-81.283081,10,0.78,0.98,1.25,3,14,90
2023-09-22T09:21:00Z,31.245369,-81.283020,7,0.62,1.10,1.26,3,17,90
2023-09-22T11:22:38Z,31.245377,-81.283089,4,0.69,1.08,1.28,3,16,90
2023-09-22T13:24:17Z,31.245377,-81.283035,14,0.98,1.39,1.70,3,11,90
2023-09-22T15:25:55Z,31.245403,-81.283035,3,0.83,1.04,1.33,3,12,90
2023-09-22T17:27:33Z,31.245398,-81.283051,1,0.78,1.39,1.60,3,12,90
2023-09-22T19:29:13Z,31.245399,-81.283012,3,0.83,1.26,1.50,3,11,90
2023-09-22T21:30:54Z,31.245413,-81.283066,12,0.71,1.05,1.27,3,14,91
2023-09-22T23:32:33Z,31.245399,-81.283035,5,0.75,0.92,1.19,3,14,90
2023-09-23T01:34:12Z,31.245405,-81.283035,10,0.71,1.08,1.30,3,16,90
2023-09-23T03:35:51Z,31.245419,-81.283035,4,0.66,1.43,1.57,3,16,90
2023-09-23T05:37:31Z,31.245361,-81.283012,4,0.77,1.29,1.56,3,15,90
2023-09-23T07:39:10Z,31.245375,-81.283073,6,0.81,1.04,1.32,3,14,90
2023-09-23T09:40:49Z,31.245380,-81.283051,7,0.63,1.05,1.23,3,17,90
2023-09-23T11:42:29Z,31.245369,-81.283058,4,0.75,1.07,1.31,3,13,90
2023-09-23T13:44:08Z,31.245392,-81.283035,7,0.90,0.92,1.29,3,13,90
2023-09-23T15:45:47Z,31.245396,-81.283035,7,0.75,1.25,1.46,3,13,90
2023-09-23T17:47:30Z,31.245386,-81.283012,5,0.62,1.04,1.21,3,17,90
2023-09-23T19:49:13Z,31.245361,-81.283028,5,0.75,1.23,1.44,3,14,90
2023-09-23T21:50:51Z,31.245399,-81.283081,10,0.79,1.04,1.29,3,14,90
2023-09-23T23:52:30Z,31.245401,-81.283020,2,0.88,1.53,1.76,3,13,90
2023-09-24T01:54:12Z,31.245434,-81.283035,2,0.72,1.13,1.35,3,16,90
2023-09-24T03:55:54Z,31.245373,-81.283035,3,0.62,0.98,1.15,3,17,90
2023-09-24T05:57:36Z,31.245394,-81.283051,-6,0.66,0.92,1.12,3,17,90
2023-09-24T07:59:19Z,31.245398,-81.283028,10,0.69,0.88,1.11,3,16,91
2023-09-24T10:01:02Z,31.245380,-81.283051,6,0.61,0.96,1.13,3,17,91
2023-09-24T12:02:41Z,31.245359,-81.283012,10,0.69,0.92,1.17,3,15,90
2023-09-24T14:04:20Z,31.245407,-81.283012,4,0.79,1.05,1.31,3,13,91
2023-09-24T16:06:03Z,31.245420,-81.283028,5,0.79,1.10,1.36,3,12,90
2023-09-24T18:07:41Z,31.245380,-81.283028,12,0.55,0.95,1.11,3,18,90
2023-09-24T20:09:19Z,31.245430,-81.283051,4,0.71,1.04,1.26,3,15,90
2023-09-24T22:10:57Z,31.245428,-81.283012,5,0.84,1.09,1.38,3,12,90
2023-09-25T00:12:36Z,31.245415,-81.283028,9,0.73,1.08,1.30,3,15,91
2023-09-25T02:14:18Z,31.245401,-81.283073,5,0.61,0.92,1.11,3,18,90
2023-09-25T04:15:57Z,31.245375,-81.283035,16,0.87,1.25,1.52,3,13,90
2023-09-25T06:17:39Z,31.245390,-81.283051,6,0.71,1.01,1.24,3,15,90
2023-09-25T08:19:21Z,31.245409,-81.283051,9,0.63,0.82,1.04,3,17,90
2023-09-25T10:21:03Z,31.245392,-81.283051,2,0.79,1.37,1.58,3,12,90
2023-09-25T12:22:46Z,31.245380,-81.283051,12,0.77,1.30,1.51,3,13,90
2023-09-25T14:24:29Z,31.245388,-81.283035,8,0.73,1.05,1.28,3,15,90
2023-09-25T16:26:08Z,31.245411,-81.283035,7,0.55,0.82,0.99,3,19,90
2023-09-25T18:27:48Z,31.245388,-81.283005,10,0.67,1.28,1.44,3,15,90
2023-09-25T20:29:28Z,31.245386,-81.283066,3,0.73,1.12,1.34,3,15,90
2023-09-25T22:31:09Z,31.245455,-81.283035,-3,1.04,1.48,1.81,3,12,90
2023-09-26T00:32:47Z,31.245371,-81.283035,11,0.64,1.11,1.28,3,15,90
2023-09-26T02:34:29Z,31.245392,-81.283051,-3,0.67,1.18,1.36,3,15,90
2023-09-26T04:36:07Z,31.245405,-81.283043,10,0.65,0.90,1.11,3,17,90
2023-09-26T06:37:49Z,31.245407,-81.283043,11,0.74,0.89,1.15,3,15,90
2023-09-26T08:39:31Z,31.245394,-81.283005,8,0.64,1.01,1.20,3,16,90
2023-09-26T10:41:13Z,31.245382,-81.283035,3,0.76,1.13,1.37,3,13,90
2023-09-26T12:42:54Z,31.245369,-81.283012,14,0.85,1.67,1.88,3,12,90
2023-09-26T14:44:36Z,31.245415,-81.283028,7,0.72,1.02,1.25,3,15,90
2023-09-26T16:46:19Z,31.245447,-81.282982,7,0.80,1.11,1.37,3,13,90
2023-09-26T18:48:02Z,31.245407,-81.282990,5,0.65,1.12,1.30,3,16,91
2023-09-26T20:49:43Z,31.245436,-81.283081,-2,0.70,0.93,1.17,3,15,90
2023-09-26T22:51:21Z,31.245420,-81.283005,-3,0.88,0.81,1.20,3,11,90
2023-09-27T00:53:03Z,31.245399,-81.283020,9,0.87,1.43,1.67,3,13,91
2023-09-27T02:54:43Z,31.245430,-81.283066,0,0.63,1.20,1.35,3,16,90
2023-09-27T04:56:22Z,31.245359,-81.283020,4,0.83,1.29,1.53,3,14,90
2023-09-27T06:58:02Z,31.245432,-81.283035,4,0.91,1.42,1.72,3,13,90
2023-09-27T08:59:44Z,31.245363,-81.283020,7,0.64,1.11,1.28,3,16,90
2023-09-27T11:01:27Z,31.245373,-81.283051,3,0.81,1.30,1.53,3,13,91
2023-09-27T13:03:10Z,31.245375,-81.282990,14,0.70,1.03,1.25,3,15,90
2023-09-27T15:04:53Z,31.245449,-81.283028,10,0.75,1.00,1.25,3,14,90
2023-09-27T17:06:36Z,31.245403,-81.283028,1,0.69,1.14,1.34,3,14,90
2023-09-27T19:08:19Z,31.245399,-81.283012,3,0.94,1.11,1.44,3,12,90
2023-09-27T21:10:02Z,31.245411,-81.283073,8,0.77,1.08,1.32,3,14,90
2023-09-27T23:11:42Z,31.245419,-81.283051,-2,0.80,1.11,1.38,3,14,90
2023-09-28T01:13:24Z,31.245432,-81.283043,7,0.81,1.15,1.41,3,13,90
2023-09-28T03:15:06Z,31.245413,-81.283058,5,0.79,1.47,1.67,3,14,90
2023-09-28T05:16:48Z,31.245371,-81.283035,14,0.69,0.99,1.21,3,16,90
2023-09-28T07:18:30Z,31.245380,-81.283051,17,0.82,1.13,1.41,3,12,90
2023-09-28T09:20:10Z,31.245371,-81.283043,7,0.59,1.03,1.18,3,19,90
2023-09-28T11:21:53Z,31.245394,-81.283104,8,0.65,1.04,1.23,3,16,90
2023-09-28T13:23:35Z,31.245388,-81.283012,9,0.82,0.96,1.26,3,14,91
2023-09-28T15:25:14Z,31.245375,-81.283035,10,0.75,1.13,1.36,3,13,90
2023-09-28T17:26:57Z,31.245388,-81.283020,3,0.64,1.01,1.20,3,16,90
2023-09-28T19:28:36Z,31.245394,-81.283035,0,0.67,1.09,1.28,3,16,90
2023-09-28T21:30:14Z,31.245388,-81.283081,12,0.74,0.90,1.15,3,15,90
2023-09-28T23:31:52Z,31.245426,-81.283035,2,0.88,1.23,1.51,3,12,90
2023-09-29T01:33:34Z,31.245441,-81.283104,3,0.88,1.20,1.49,3,12,90
2023-09-29T03:35:16Z,31.245396,-81.283028,10,0.64,1.01,1.20,3,16,90
2023-09-29T05:36:58Z,31.245401,-81.283020,3,0.63,0.89,1.09,3,18,90
2023-09-29T07:38:40Z,31.245413,-81.283066,9,0.77,1.20,1.47,3,15,90
2023-09-29T09:40:22Z,31.245401,-81.283035,3,0.57,0.95,1.11,3,19,90
2023-09-29T11:42:05Z,31.245378,-81.283005,7,0.71,0.96,1.19,3,14,90
2023-09-29T13:43:48Z,31.245396,-81.283020,15,0.81,1.04,1.32,3,13,90
2023-09-29T15:45:26Z,31.245417,-81.283012,10,0.75,1.09,1.33,3,14,90
2023-09-29T17:47:05Z,31.245394,-81.283035,11,0.63,1.05,1.23,3,16,90
2023-09-29T19:48:43Z,31.245390,-81.283058,2,0.68,1.02,1.23,3,14,90
2023-09-29T21:50:21Z,31.245457,-81.283051,0,1.01,1.20,1.57,3,11,90
2023-09-29T23:52:00Z,31.245401,-81.283012,9,0.73,1.23,1.43,3,15,90
2023-09-30T01:53:42Z,31.245392,-81.283051,0,0.64,0.99,1.18,3,17,90
2023-09-30T03:55:24Z,31.245405,-81.283043,15,0.63,0.90,1.11,3,16,90
2023-09-30T05:57:06Z,31.245417,-81.283058,8,0.67,1.00,1.21,3,17,90
2023-09-30T07:58:48Z,31.245401,-81.283035,6,0.82,0.97,1.27,3,15,90
2023-09-30T10:00:31Z,31.245378,-81.283035,5,0.72,1.32,1.50,3,14,91
2023-09-30T12:02:13Z,31.245352,-81.283035,18,1.04,1.56,1.88,3,11,90
2023-09-30T14:03:55Z,31.245420,-81.283020,9,0.75,1.08,1.31,3,14,90
2023-09-30T16:05:37Z,31.245438,-81.283058,9,0.62,0.89,1.09,3,16,90
2023-09-30T18:07:19Z,31.245361,-81.283035,10,0.69,1.12,1.31,3,14,90
2023-09-30T20:09:01Z,31.245380,-81.283073,9,0.73,1.09,1.31,3,13,90
2023-09-30T22:10:43Z,31.245453,-81.283012,7,1.25,1.75,2.15,3,8,90
2023-10-01T00:12:25Z,31.245399,-81.283028,12,0.63,0.96,1.14,3,17,90
2023-10-01T02:14:07Z,31.245415,-81.283043,0,0.64,1.08,1.25,3,16,90
2023-10-01T04:15:49Z,31.245367,-81.283020,15,0.88,1.41,1.66,3,13,90
2023-10-01T06:17:31Z,31.245405,-81.283043,7,0.73,0.89,1.14,3,16,90
2023-10-01T08:19:13Z,31.245401,-81.283028,11,0.68,1.08,1.27,3,15,90
2023-10-01T10:20:55Z,31.245382,-81.283058,3,0.70,1.06,1.26,3,14,90
2023-10-01T12:22:37Z,31.245411,-81.283051,14,0.81,1.37,1.59,3,13,90
2023-10-01T14:24:19Z,31.245411,-81.283081,2,0.72,0.99,1.22,3,15,90
2023-10-01T16:26:01Z,31.245426,-81.283012,7,0.92,1.19,1.50,3,11,90
2023-10-01T18:27:43Z,31.245409,-81.283035,11,0.66,1.06,1.25,3,15,90
2023-10-01T20:29:25Z,31.245365,-81.283081,12,0.73,0.85,1.11,3,14,90
2023-10-01T22:31:07Z,31.245413,-81.283020,1,0.80,1.17,1.42,3,13,90
2023-10-02T00:32:46Z,31.245422,-81.283043,8,0.74,1.21,1.42,3,15,90
2023-10-02T02:34:28Z,31.245417,-81.283066,6,0.61,1.18,1.32,3,17,90
2023-10-02T04:36:10Z,31.245417,-81.283020,11,0.87,1.35,1.61,3,14,90
2023-10-02T06:37:52Z,31.245413,-81.283043,8,0.77,0.98,1.25,3,14,90
2023-10-02T08:39:34Z,31.245359,-81.283005,9,0.65,1.12,1.30,3,15,90
2023-10-02T10:41:16Z,31.245378,-81.283051,7,0.70,1.18,1.37,3,15,90
2023-10-02T12:42:58Z,31.245394,-81.283035,13,0.95,1.27,1.58,3,12,90
2023-10-02T14:44:37Z,31.245396,-81.283043,12,0.79,1.06,1.32,3,13,90
2023-10-02T16:46:19Z,31.245386,-81.283051,5,0.74,1.15,1.38,3,12,90
2023-10-02T18:48:01Z,31.245384,-81.283020,7,0.73,1.13,1.35,3,13,90
2023-10-02T20:49:43Z,31.245419,-81.283035,2,0.72,1.06,1.28,3,15,90
2023-10-02T22:51:25Z,31.245401,-81.283043,0,0.84,1.23,1.49,3,13,90
2023-10-03T00:53:07Z,31.245411,-81.283043,8,0.73,1.12,1.35,3,15,90
2023-10-03T02:54:49Z,31.245367,-81.283081,6,0.68,1.17,1.35,3,15,90
2023-10-03T04:56:31Z,31.245375,-81.283028,15,0.78,1.15,1.39,3,14,90
2023-10-03T06:58:13Z,31.245405,-81.283028,12,1.07,1.55,1.89,3,11,90
2023-10-03T08:59:55Z,31.245386,-81.283028,3,0.68,1.17,1.35,3,16,90
2023-10-03T11:01:37Z,31.245403,-81.283066,5,0.78,1.21,1.44,3,13,90
2023-10-03T13:03:16Z,31.245392,-81.283028,8,0.81,1.03,1.31,3,13,90
2023-10-03T15:04:58Z,31.245422,-81.283051,9,0.73,1.11,1.34,3,14,90
2023-10-03T17:06:40Z,31.245396,-81.283020,7,0.63,1.01,1.19,3,17,90
2023-10-03T19:08:23Z,31.245375,-81.283051,2,0.74,0.78,1.07,3,14,90
2023-10-03T21:10:05Z,31.245384,-81.283058,15,0.69,0.89,1.12,3,16,90
2023-10-03T23:11:47Z,31.245419,-81.283028,6,0.86,1.20,1.47,3,14,90
2023-10-04T01:13:29Z,31.245417,-81.283073,1,0.65,0.98,1.17,3,17,90
2023-10-04T03:15:11Z,31.245386,-81.283043,10,0.63,1.03,1.21,3,17,90
2023-10-04T05:16:53Z,31.245415,-81.283035,11,0.63,0.91,1.11,3,18,90
2023-10-04T07:18:35Z,31.245394,-81.283035,9,0.80,1.11,1.37,3,14,90
2023-10-04T09:20:15Z,31.245386,-81.283035,6,0.63,1.03,1.20,3,16,90
2023-10-04T11:21:57Z,31.245358,-81.283012,9,0.63,0.93,1.11,3,17,90
2023-10-04T13:23:39Z,31.245380,-81.283035,14,0.73,1.01,1.25,3,15,90
2023-10-04T15:25:21Z,31.245417,-81.283012,9,0.81,1.17,1.42,3,13,90
2023-10-04T17:27:03Z,31.245375,-81.283035,12,0.62,1.02,1.19,3,17,90
2023-10-04T19:28:46Z,31.245401,-81.283035,5,0.67,1.06,1.26,3,16,90
2023-10-04T21:30:29Z,31.245451,-81.283028,7,0.85,1.08,1.37,3,12,91
2023-10-04T23:32:11Z,31.245377,-81.282997,12,0.70,1.05,1.26,3,16,90
2023-10-05T01:33:53Z,31.245407,-81.283073,-3,0.68,0.92,1.14,3,14,90
2023-10-05T03:35:35Z,31.245384,-81.283051,7,0.60,0.86,1.05,3,18,90
2023-10-05T05:37:17Z,31.245407,-81.283028,6,0.71,1.00,1.23,3,16,90
2023-10-05T07:38:59Z,31.245415,-81.283028,6,0.67,0.82,1.06,3,16,90
2023-10-05T09:40:42Z,31.245388,-81.283051,4,0.67,1.06,1.26,3,15,90
2023-10-05T11:42:24Z,31.245348,-81.283020,21,0.73,1.23,1.43,3,15,90
2023-10-05T13:44:04Z,31.245424,-81.283028,11,0.79,1.07,1.33,3,14,90
2023-10-05T15:45:44Z,31.245413,-81.283035,8,0.66,0.99,1.19,3,15,91
2023-10-05T17:47:22Z,31.245373,-81.283012,9,0.66,1.11,1.30,3,15,90
2023-10-05T19:49:04Z,31.245407,-81.283073,9,0.70,1.03,1.25,3,16,90
2023-10-05T21:50:46Z,31.245464,-81.282997,2,1.34,0.94,1.64,3,8,90
2023-10-05T23:52:28Z,31.245417,-81.283012,7,0.68,0.97,1.18,3,16,90
2023-10-06T01:54:10Z,31.245420,-81.283073,-8,0.63,1.08,1.27,3,16,90
2023-10-06T03:55:52Z,31.245377,-81.283028,13,0.79,1.26,1.49,3,15,90
2023-10-06T05:57:34Z,31.245409,-81.283043,4,0.82,0.91,1.22,3,14,90
2023-10-06T07:59:16Z,31.245394,-81.283012,8,0.66,1.00,1.20,3,15,90
2023-10-06T10:00:55Z,31.245380,-81.283035,6,0.68,1.23,1.40,3,15,90
2023-10-06T12:02:37Z,31.245413,-81.283073,15,0.89,1.86,2.06,3,13,90
2023-10-06T14:04:19Z,31.245398,-81.283051,5,0.80,1.15,1.41,3,14,90
2023-10-06T16:06:01Z,31.245409,-81.283012,9,0.68,1.00,1.23,3,15,90
2023-10-06T18:07:43Z,31.245394,-81.283020,6,0.63,1.07,1.24,3,15,90
2023-10-06T20:09:25Z,31.245377,-81.283081,7,0.69,0.71,0.99,3,15,90
2023-10-06T22:11:07Z,31.245396,-81.283035,-4,0.84,0.78,1.14,3,11,90
2023-10-07T00:12:49Z,31.245405,-81.283066,7,0.73,1.13,1.31,3,14,90
2023-10-07T02:14:32Z,31.245392,-81.283073,7,0.61,1.18,1.33,3,17,91
2023-10-07T04:16:12Z,31.245405,-81.283020,10,0.86,1.31,1.57,3,14,90
2023-10-07T06:17:54Z,31.245388,-81.283073,12,0.81,0.95,1.24,3,13,90
2023-10-07T08:19:36Z,31.245363,-81.283028,8,0.61,1.09,1.25,3,17,90
2023-10-07T10:21:18Z,31.245403,-81.283058,6,0.67,1.03,1.23,3,16,90
2023-10-07T12:22:59Z,31.245375,-81.283043,12,0.83,1.12,1.40,3,14,90
2023-10-07T14:24:41Z,31.245398,-81.283066,6,0.76,1.00,1.25,3,13,90
2023-10-07T16:26:23Z,31.245399,-81.283012,5,0.70,1.08,1.28,3,15,90
2023-10-07T18:28:05Z,31.245386,-81.283035,6,0.84,1.14,1.43,3,13,90
2023-10-07T20:29:48Z,31.245390,-81.283043,9,0.78,1.14,1.39,3,13,91
2023-10-07T22:31:30Z,31.245420,-81.283035,7,0.76,1.08,1.32,3,12,90
2023-10-08T00:33:12Z,31.245375,-81.283005,19,0.66,1.05,1.24,3,17,90
2023-10-08T02:34:54Z,31.245377,-81.283035,4,0.61,1.21,1.36,3,18,90
2023-10-08T04:36:37Z,31.245407,-81.283035,10,0.87,1.21,1.49,3,13,91
2023-10-08T06:38:19Z,31.245401,-81.283035,10,0.90,1.10,1.42,3,13,90
2023-10-08T08:39:57Z,31.245373,-81.283012,8,0.60,1.08,1.24,3,18,90
2023-10-08T10:41:40Z,31.245377,-81.283051,9,0.80,1.21,1.46,3,14,91
2023-10-08T12:43:22Z,31.245375,-81.283028,12,0.91,1.02,1.37,3,12,90
2023-10-08T14:45:04Z,31.245440,-81.283035,8,0.81,1.31,1.54,3,12,90
2023-10-08T16:46:46Z,31.245378,-81.283020,4,0.74,1.21,1.42,3,13,90
2023-10-08T18:48:28Z,31.245413,-81.283043,5,0.79,1.32,1.54,3,13,90
2023-10-08T20:50:11Z,31.245382,-81.283058,17,0.69,0.91,1.13,3,15,91
2023-10-08T22:51:53Z,31.245365,-81.282997,15,0.71,1.02,1.25,3,15,90
2023-10-09T00:53:35Z,31.245430,-81.283043,-3,0.74,1.11,1.34,3,15,90
2023-10-09T02:55:18Z,31.245386,-81.283028,9,0.64,1.00,1.19,3,17,91
2023-10-09T04:57:00Z,31.245432,-81.283073,2,0.63,0.85,1.06,3,18,90
2023-10-09T06:58:43Z,31.245413,-81.283051,10,0.80,1.01,1.29,3,15,91
2023-10-09T09:00:25Z,31.245354,-81.283035,11,0.60,1.01,1.18,3,16,90
2023-10-09T11:02:08Z,31.245359,-81.283005,10,0.69,1.03,1.24,3,14,90
2023-10-09T13:03:46Z,31.245417,-81.283051,11,1.01,1.29,1.64,3,10,90
2023-10-09T15:05:29Z,31.245420,-81.283051,9,0.72,1.14,1.36,3,14,90
2023-10-09T17:07:11Z,31.245354,-81.283028,11,0.61,1.07,1.23,3,17,90
2023-10-09T19:08:53Z,31.245443,-81.283043,7,0.69,1.09,1.29,3,14,90
2023-10-09T21:10:35Z,31.245422,-81.283035,10,0.84,1.08,1.37,3,12,90
2023-10-09T23:12:18Z,31.245420,-81.282990,4,0.80,1.31,1.54,3,13,91
2023-10-10T01:14:00Z,31.245386,-81.283051,0,0.66,0.94,1.14,3,16,90
2023-10-10T03:15:42Z,31.245390,-81.283028,11,0.76,1.06,1.30,3,14,90
2023-10-10T05:17:25Z,31.245417,-81.283035,6,0.73,1.02,1.26,3,15,91
2023-10-10T07:19:03Z,31.245422,-81.283028,11,0.76,0.86,1.14,3,14,90
2023-10-10T09:20:45Z,31.245392,-81.283051,4,0.68,1.25,1.43,3,15,90
2023-10-10T11:22:28Z,31.245409,-81.283058,4,0.72,1.09,1.31,3,15,91
2023-10-10T13:24:10Z,31.245415,-81.283035,12,0.83,1.09,1.37,3,13,90
2023-10-10T15:25:52Z,31.245407,-81.283043,2,0.67,0.92,1.13,3,14,90
2023-10-10T17:27:34Z,31.245361,-81.283020,5,0.57,1.03,1.18,3,17,90
2023-10-10T19:29:17Z,31.245422,-81.283043,0,0.74,1.15,1.38,3,15,91
2023-10-10T21:30:59Z,31.245428,-81.283035,-1,1.11,0.87,1.42,3,10,90
2023-10-10T23:32:41Z,31.245420,-81.282990,11,0.70,1.19,1.39,3,16,90
2023-10-11T01:34:23Z,31.245392,-81.283035,-2,0.62,1.13,1.30,3,16,90
2023-10-11T03:36:05Z,31.245359,-81.283028,8,0.69,0.99,1.21,3,17,90
2023-10-11T05:37:47Z,31.245411,-81.283035,5,0.68,0.79,1.04,3,16,90
2023-10-11T07:39:29Z,31.245399,-81.283020,4,0.65,1.04,1.23,3,16,90
2023-10-11T09:41:11Z,31.245380,-81.283051,4,0.83,1.27,1.52,3,11,90
2023-10-11T11:42:53Z,31.245388,-81.283043,18,0.83,1.31,1.56,3,13,90
2023-10-11T13:44:36Z,31.245399,-81.283028,11,0.81,1.25,1.49,3,13,91
