"NodeId","TestId","avgRSS","sdRSS","n.det","distance","NodeUTMx","NodeUTMy","TestUTMx","TestUTMy"
"377A22","64",-99.8181818181818,4.4230799635137,11,383.95963329496,473312,3457476,473367,3457856
"377A22","67",-103,4.24264068711928,9,414.276477729547,473312,3457476,473408,3457879
"377A22","68",-95.0909090909091,1.51357493732854,11,443.605680757134,473312,3457476,473417,3457907
"377A22","69",-99.7,3.16403399335581,10,463.043194529409,473312,3457476,473440,3457921
"377A22","72",-91.0833333333333,0.996204919895622,12,489.588602808521,473312,3457476,473336,3457965
"377A22","73",-100.3,1.88856206322871,10,488.082984747471,473312,3457476,473321,3457964
"377A22","74",-93.1666666666667,3.56328074910885,12,454.009911786075,473312,3457476,473315,3457930
"377A22","75",-93.3333333333333,4.16333199893227,3,435.114927346787,473312,3457476,473302,3457911
"377A22","76",-96.25,2.80016233295663,12,419.30060815601,473312,3457476,473279,3457894
"377A22","77",-87.3333333333333,0.492365963917331,12,398.662764752366,473312,3457476,473266,3457872
"377A22","79",-93.2727272727273,0.786245393106896,11,428.631543402956,473312,3457476,473458,3457879
"377A22","81",-88.9166666666667,0.288675134594813,12,386.80356771881,473312,3457476,473428,3457845
"377A22","82",-105.181818181818,2.48266718744909,11,361.964086616338,473312,3457476,473415,3457823
"377A22","83",-89.25,2.26133508433323,12,337.231374578345,473312,3457476,473402,3457801
"377A22","84",-88.6666666666667,3.39116499156263,9,312.630772637628,473312,3457476,473389,3457779
"377A22","85",-27.8181818181818,0.873862897505303,11,2,473312,3457476,473312,3457478
"377A22","87",-62.3636363636364,2.01359019031814,11,20.6155281280883,473312,3457476,473299,3457492
"377A22","89",-69.3636363636364,1.20604537831105,11,75,473312,3457476,473333,3457548
"377A22","90",-67.2727272727273,2.64918512342604,11,99.6092365195116,473312,3457476,473323,3457575
"377A22","91",-71.1666666666667,1.19341628287971,12,125.928551170892,473312,3457476,473339,3457599
"377A22","92",-87.0909090909091,0.301511344577764,11,354.468616382325,473312,3457476,473080,3457208
"377A22","93",-84.5454545454545,0.522232967867094,11,363.254731558998,473312,3457476,473077,3457199
"377A22","95",-104.333333333333,3.46410161513775,9,401.837031643426,473312,3457476,473060,3457163
"377A22","97",-94.25,0.866025403784439,12,452.624568489162,473312,3457476,473025,3457126
"377A22","98",-96.5,0.522232967867094,12,476.341264221356,473312,3457476,473017,3457102
"377A22","101",-102.333333333333,0.492365963917331,12,786.227702386529,473312,3457476,472835,3456851
"377A22","102",-107.375,0.916125381312904,8,764.335659249259,473312,3457476,472865,3456856
"377A22","104",-103.818181818182,0.981649817214043,11,712.903920595195,473312,3457476,472906,3456890
"377A22","105",-103.416666666667,1.31137217055151,12,699.263183644041,473312,3457476,472932,3456889
"377A22","109",-101.25,0.452267016866645,12,591.846263821949,473312,3457476,472951,3457007
"377A22","110",-108.428571428571,0.975900072948533,7,586.284913672525,473312,3457476,472935,3457027
"377A22","111",-106.181818181818,1.40129809949074,11,591.52176629436,473312,3457476,472909,3457043
"377A22","112",-102.75,0.866025403784439,12,595.410782569479,473312,3457476,472887,3457059
"377A22","113",-104.909090909091,1.44599761096244,11,433.207802330475,473312,3457476,472967,3457214
"377A22","115",-102.454545454545,0.687551650952329,11,454.200396301016,473312,3457476,472949,3457203
"377A22","116",-103.545454545455,1.6348477827392,11,742.476935668712,473312,3457476,472946,3456830
"377A22","117",-108.444444444444,1.13038833052088,9,746.143417849411,473312,3457476,472951,3456823
"377A22","119",-103.666666666667,3.87298334620742,9,748.265327273688,473312,3457476,472987,3456802
"377A22","122",-104.545454545455,0.934198732993827,11,790.909602925644,473312,3457476,473025,3456739
"377C9F","4",-107.666666666667,0.577350269189626,3,976.951380571213,473487,3457586,472922,3456789
"377C9F","7",-110.5,1.29099444873581,4,1043.7015857035,473487,3457586,472915,3456713
"377C9F","12",-104.416666666667,0.668557923421521,12,964.642939123073,473487,3457586,472957,3456780
"377C9F","13",-106.666666666667,2.33809038890002,6,940.49455075508,473487,3457586,472966,3456803
"377C9F","15",-108.571428571429,2.22539456105675,7,898.855383251388,473487,3457586,472841,3456961
"377C9F","17",-109,NA,1,879.863625796634,473487,3457586,472851,3456978
"377C9F","21",-103.181818181818,0.404519917477945,11,789.60306483701,473487,3457586,472960,3456998
"377C9F","22",-102,0.471404520791032,10,736.905014231821,473487,3457586,473062,3456984
"377C9F","23",-108.5,1.8516401995451,8,727.248238224061,473487,3457586,473066,3456993
"377C9F","25",-103.75,0.753778361444409,12,709.038785963081,473487,3457586,473047,3457030
"377C9F","27",-102.75,0.621581560508061,12,698.516284706377,473487,3457586,473014,3457072
"377C9F","30",-108.75,1.5,4,726.509463117997,473487,3457586,472933,3457116
"377C9F","32",-104.333333333333,0.887625364598595,12,742.445284179245,473487,3457586,472898,3457134
"377C9F","36",-107,1.15470053837925,10,312.541197284454,473487,3457586,473198,3457467
"377C9F","38",-108.333333333333,0.516397779494322,6,308.029219393226,473487,3457586,473196,3457485
"377C9F","39",-104.5,1.88293774338254,12,280.921697275237,473487,3457586,473216,3457512
"377C9F","40",-108.666666666667,2.51661147842358,3,254.691970819655,473487,3457586,473239,3457528
"377C9F","41",-104.25,1.6583123951777,12,236.078376815836,473487,3457586,473254,3457548
"377C9F","42",-104.583333333333,2.02072594216369,12,221.50846484954,473487,3457586,473266,3457571
"377C9F","43",-37.25,1.81533868615599,12,1,473487,3457586,473487,3457585
"377C9F","47",-61.1666666666667,0.389249472080761,12,74.953318805774,473487,3457586,473434,3457533
"377C9F","48",-70,0,12,99.7045635866283,473487,3457586,473416,3457516
"377C9F","49",-69.5,1.83402190925746,12,124.843902534325,473487,3457586,473406,3457491
"377C9F","50",-108.75,1.66904592079256,8,288.390360449166,473487,3457586,473199,3457601
"377C9F","51",-108.666666666667,0.577350269189626,3,201.20636172845,473487,3457586,473287,3457608
"377C9F","53",-96.6666666666667,0.65133894727893,12,295.243966915499,473487,3457586,473199,3457651
"377C9F","54",-101.909090909091,1.37510330190466,11,241.205306740959,473487,3457586,473255,3457652
"377C9F","56",-94.25,1.21543108701099,12,250.599281722833,473487,3457586,473267,3457706
"377C9F","57",-86.9166666666667,0.668557923421521,12,224.089267926869,473487,3457586,473317,3457732
"377C9F","59",-89.5833333333333,0.668557923421521,12,221.379764206216,473487,3457586,473334,3457746
"377C9F","60",-95,2.44948974278318,12,235.800763357543,473487,3457586,473346,3457775
"377C9F","61",-107.333333333333,2.08166599946613,3,264.36716891475,473487,3457586,473336,3457803
"377C9F","62",-102.727272727273,8.0633852579535,11,279.72307734615,473487,3457586,473345,3457827
"377C9F","63",-98.6,5.75808610178378,10,292.035956690268,473487,3457586,473358,3457848
"377C9F","64",-100.7,5.79367471184452,10,295.465734053883,473487,3457586,473367,3457856
"377C9F","67",-90.2727272727273,0.904534033733291,11,303.463342102469,473487,3457586,473408,3457879
"377C9F","68",-90.1666666666667,0.389249472080761,12,328.543756598722,473487,3457586,473417,3457907
"377C9F","69",-97.2727272727273,3.16515115250154,11,338.280948325501,473487,3457586,473440,3457921
"377C9F","72",-95.5833333333333,1.62135371797393,12,407.973038324838,473487,3457586,473336,3457965
"377C9F","73",-106.444444444444,1.81046341520004,9,412.843796126332,473487,3457586,473321,3457964
"377C9F","74",-95.0833333333333,1.62135371797393,12,384.603692129964,473487,3457586,473315,3457930
"377C9F","75",-102.333333333333,9.50438495292217,3,373.965239026303,473487,3457586,473302,3457911
"377C9F","76",-105.888888888889,2.61937227425028,9,371.655754697812,473487,3457586,473279,3457894
"377C9F","77",-95.5833333333333,0.792961461098759,12,361.437408135904,473487,3457586,473266,3457872
"377C9F","78",-93.5454545454545,0.820199532264724,11,291.686475517807,473487,3457586,473467,3457877
"377C9F","79",-102.777777777778,2.22361067735439,9,294.431655906766,473487,3457586,473458,3457879
"377C9F","81",-89,0.447213595499958,11,265.63508804373,473487,3457586,473428,3457845
"377C9F","82",-94.1666666666667,3.3257489473209,12,247.695377429616,473487,3457586,473415,3457823
"377C9F","83",-101.571428571429,6.67974906856894,7,231.192560433938,473487,3457586,473402,3457801
"377C9F","84",-89.2727272727273,3.10131936733091,11,216.455538159688,473487,3457586,473389,3457779
"377C9F","85",-91.4444444444444,0.726483157256779,9,205.642894358157,473487,3457586,473312,3457478
"377C9F","87",-97,0.447213595499958,11,210.19038988498,473487,3457586,473299,3457492
"377C9F","89",-98.1111111111111,0.781735959970572,9,158.619040471187,473487,3457586,473333,3457548
"377C9F","90",-93.6666666666667,0.887625364598595,12,164.368488464182,473487,3457586,473323,3457575
"377C9F","91",-101.083333333333,1.31137217055151,12,148.569848892701,473487,3457586,473339,3457599
"377C9F","92",-101.4,0.699205898780101,10,555.457469118924,473487,3457586,473080,3457208
"377C9F","93",-97,0.447213595499958,11,563.798722949955,473487,3457586,473077,3457199
"377C9F","95",-108.75,0.5,4,601.047419094367,473487,3457586,473060,3457163
"377C9F","97",-108.375,0.916125381312904,8,651.953986106382,473487,3457586,473025,3457126
"377C9F","98",-108.222222222222,1.20185042515466,9,674.652503145138,473487,3457586,473017,3457102
"377C9F","100",-109.666666666667,0.577350269189626,3,991.407080870416,473487,3457586,472825,3456848
"377C9F","101",-104.25,0.866025403784439,12,982.511577539929,473487,3457586,472835,3456851
"377C9F","102",-113,NA,1,959.053700269177,473487,3457586,472865,3456856
"377C9F","104",-109.75,0.957427107756338,4,906.629472276299,473487,3457586,472906,3456890
"377C9F","105",-108.777777777778,1.39443337755679,9,890.973624749914,473487,3457586,472932,3456889
"377C9F","109",-106.454545454545,0.934198732993827,11,789.010139351834,473487,3457586,472951,3457007
"377C9F","111",-109.5,0.577350269189626,4,793.052961661452,473487,3457586,472909,3457043
"377C9F","116",-104.636363636364,1.96329963442809,11,929.632723176201,473487,3457586,472946,3456830
"377C9F","117",-108.375,1.06066017177982,8,932.451071102393,473487,3457586,472951,3456823
"377C9F","119",-104.5,3.93700393700591,6,929.868807950885,473487,3457586,472987,3456802
"377C9F","122",-103.3,2.40601099101581,10,964.807234632908,473487,3457586,473025,3456739
"377D0E","15",-109.5,2.12132034355964,2,1067.7850907369,473210,3457963,472841,3456961
"377D0E","116",-112,NA,1,1163.35076395729,473210,3457963,472946,3456830
"377D96","17",-108.428571428571,1.39727626201154,7,1014.80096570707,473365,3457853,472851,3456978
"377D96","27",-108.666666666667,0.577350269189626,3,856.248795619591,473365,3457853,473014,3457072
"377D96","32",-106.416666666667,1.16450015288132,12,857.350570070377,473365,3457853,472898,3457134
"377D96","36",-99.0833333333333,0.792961461098759,12,420.576984629449,473365,3457853,473198,3457467
"377D96","38",-98.0909090909091,1.13618180363404,11,404.950614272901,473365,3457853,473196,3457485
"377D96","39",-101.333333333333,1.15470053837925,12,372.131697118104,473365,3457853,473216,3457512
"377D96","40",-96.75,1.42222616792382,12,348.569935593992,473365,3457853,473239,3457528
"377D96","41",-99,3.9496835316263,11,324.570485411105,473365,3457853,473254,3457548
"377D96","42",-97.3333333333333,0.984731927834662,12,298.872882677569,473365,3457853,473266,3457571
"377D96","43",-88.75,0.452267016866645,12,294.462221685567,473365,3457853,473487,3457585
"377D96","47",-100.909090909091,0.831209414593634,11,327.354547852936,473365,3457853,473434,3457533
"377D96","48",-101.5,1.67874411932904,12,340.837204541992,473365,3457853,473416,3457516
"377D96","49",-103,1,3,364.314424638937,473365,3457853,473406,3457491
"377D96","51",-95.7272727272727,0.467099366496914,11,257.116705019336,473365,3457853,473287,3457608
"377D96","53",-94.4166666666667,1.92865159365215,12,261.457453517776,473365,3457853,473199,3457651
"377D96","54",-85.0909090909091,0.700649049745371,11,229.130966916303,473365,3457853,473255,3457652
"377D96","56",-82,1.20604537831105,12,176.672012497735,473365,3457853,473267,3457706
"377D96","57",-83.6666666666667,0.887625364598595,12,130.172961862285,473365,3457853,473317,3457732
"377D96","59",-90.5,2.71360210119987,12,111.400179533069,473365,3457853,473334,3457746
"377D96","60",-94.8181818181818,2.04049904769308,11,80.2807573457052,473365,3457853,473346,3457775
"377D96","61",-66.25,1.21543108701099,12,57.8013840664737,473365,3457853,473336,3457803
"377D96","62",-61.4545454545455,4.43539482715206,11,32.8024389337135,473365,3457853,473345,3457827
"377D96","63",-44.6363636363636,2.61811868610754,11,8.60232526704263,473365,3457853,473358,3457848
"377D96","64",-30.0833333333333,1.24011240937215,12,3.60555127546399,473365,3457853,473367,3457856
"377D96","67",-60.5,3.3166247903554,12,50.2493781056044,473365,3457853,473408,3457879
"377D96","68",-72.3636363636364,3.55732279313326,11,74.9666592559653,473365,3457853,473417,3457907
"377D96","69",-81.6363636363636,6.51571526806884,11,101.237344888139,473365,3457853,473440,3457921
"377D96","72",-90.1,2.51440295541948,10,115.693560754262,473365,3457853,473336,3457965
"377D96","73",-95.1666666666667,3.45972498469126,12,119.402680036924,473365,3457853,473321,3457964
"377D96","74",-71.8333333333333,0.752772652709081,6,91.8095855561934,473365,3457853,473315,3457930
"377D96","75",-82.3333333333333,9.07377172587747,3,85.6329375882902,473365,3457853,473302,3457911
"377D96","76",-72,6.04528366128956,12,95.2732911156112,473365,3457853,473279,3457894
"377D96","77",-69.5,1.38169855941551,12,100.806745806022,473365,3457853,473266,3457872
"377D96","78",-71.2727272727273,0.904534033733291,11,104.785495179438,473365,3457853,473467,3457877
"377D96","79",-66.0909090909091,0.301511344577764,11,96.5660395791398,473365,3457853,473458,3457879
"377D96","81",-63,0.426401432711221,12,63.5059052372297,473365,3457853,473428,3457845
"377D96","82",-58.3636363636364,0.80903983495589,11,58.309518948453,473365,3457853,473415,3457823
"377D96","83",-75.1666666666667,5.32290647422377,12,63.8200595424354,473365,3457853,473402,3457801
"377D96","84",-71.4545454545455,1.50755672288882,11,77.7946013551069,473365,3457853,473389,3457779
"377D96","85",-102.454545454545,1.03572548135463,11,378.726814471856,473365,3457853,473312,3457478
"377D96","87",-107.428571428571,1.51185789203691,7,366.983650861997,473365,3457853,473299,3457492
"377D96","89",-100.2,0.632455532033676,10,306.674094112952,473365,3457853,473333,3457548
"377D96","90",-94.8181818181818,0.750757193529548,11,281.154761652724,473365,3457853,473323,3457575
"377D96","91",-93,1.18321595661992,11,255.327241006517,473365,3457853,473339,3457599
"377D96","92",-102.909090909091,0.539359889970594,11,705.159556412589,473365,3457853,473080,3457208
"377D96","93",-102.818181818182,1.16774841624228,11,714.60478587818,473365,3457853,473077,3457199
"377D96","95",-107.111111111111,1.36422546197874,9,754.403738060728,473365,3457853,473060,3457163
"377D96","97",-109.4,1.14017542509914,5,802.576476106794,473365,3457853,473025,3457126
"377D96","98",-108,1.26491106406735,11,827.710698251509,473365,3457853,473017,3457102
"377D96","113",-106.833333333333,1.52752523165195,12,752.811397363244,473365,3457853,472967,3457214
"377D96","115",-102.090909090909,0.539359889970594,11,771.722748142103,473365,3457853,472949,3457203
"377E04","4",-76.0833333333333,5.66421515598881,12,134.714512952391,473050,3456831,472922,3456789
"377E04","5",-81,1.73205080756888,11,151.168779845575,473050,3456831,472914,3456765
"377E04","6",-83,1.47709789175199,12,163.367683462795,473050,3456831,472915,3456739
"377E04","7",-84.3333333333333,0.492365963917331,12,179.301422191794,473050,3456831,472915,3456713
"377E04","8",-87.7272727272727,2.28433399882369,11,166.352036356637,473050,3456831,472938,3456708
"377E04","9",-91.25,1.05528970602217,12,167.107749670684,473050,3456831,472945,3456701
"377E04","12",-70.0833333333333,0.668557923421521,12,106.066017177982,473050,3456831,472957,3456780
"377E04","13",-71,10.8832184782097,10,88.5437744847146,473050,3456831,472966,3456803
"377E04","14",-78.3333333333333,2.10338831988828,12,42.4499705535822,473050,3456831,473019,3456802
